key,targetType,targetId,districtGu,name,category,status,statusLabel,coordinateQuality,coordinateQualityReason,coordinateEvidenceSource,coordinateEvidenceDistanceM,note,lat,lng,fixedLat,fixedLng,fixedSource,fixedSourceUrl,kakaoUrlX,kakaoUrlY,sourceKey,placeId,ufid,sourceId,updatedAt,evidenceAction,evidencePrimarySource,kakaoStatus,kakaoPlaceName,kakaoDistanceM,poiStatus,poiName,poiDistanceM
facility:3057,facility,3057,연제구,연산4동행정복지센터 (1층),TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연산4동행정복지센터 17.9m,POI,17.9,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연산4동행정복지센터 17.9m / 카카오=연산4동행정복지센터(18.9m); POI=연산4동행정복지센터(17.9m),35.1864440,129.0849960,,,,,,,public_toilet:1738,3057,,public_toilet:1738,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,연산4동행정복지센터,18.9,MATCH_STRONG,연산4동행정복지센터,17.9
facility:3024,facility,3024,연제구,연산5동행정복지센터 (1층),TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연산5동행정복지센터 29.7m,POI,29.7,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연산5동행정복지센터 29.7m / 카카오=연산5동행정복지센터(34.6m); POI=연산5동행정복지센터(29.7m),35.1847350,129.0762810,,,,,,,public_toilet:1681,3024,,public_toilet:1681,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,연산5동행정복지센터,34.6,MATCH_STRONG,연산5동행정복지센터,29.7
facility:3020,facility,3020,연제구,연산6동 배드민턴장,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 양지체육시설 29.1m,POI,29.1,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 양지체육시설 29.1m / 카카오=황령산레포츠공원 배드민턴장(2889.0m); POI=양지체육시설(29.1m),35.1785220,129.0932410,,,,,,,public_toilet:1676,3020,,public_toilet:1676,2026-04-27T16:09:24.750772+00:00,POI_ONLY_CATEGORY_RECHECK,POI,KAKAO_NEARBY_ONLY,황령산레포츠공원 배드민턴장,2889.0,MATCH_MEDIUM,양지체육시설,29.1
facility:3033,facility,3033,연제구,연산6동행정복지센터 (1층),TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연산6동행정복지센터 29.0m,POI,29.0,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연산6동행정복지센터 29.0m / 카카오=연산6동행정복지센터(26.8m); POI=연산6동행정복지센터(29.0m),35.1776760,129.0897300,,,,,,,public_toilet:1696,3033,,public_toilet:1696,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,연산6동행정복지센터,26.8,MATCH_STRONG,연산6동행정복지센터,29.0
facility:3036,facility,3036,연제구,연산8동 행정복지센터(1층),TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연산8동행정복지센터 13.5m,POI,13.5,"[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연산8동행정복지센터 13.5m / 카카오=복산동 행정복지센터(지하1층, 지하주차장) 민방위대피소(2479.2m); POI=연산8동행정복지센터(13.5m)",35.1872590,129.1011260,,,,,,,public_toilet:1699,3036,,public_toilet:1699,2026-04-27T16:09:24.750772+00:00,POI_ONLY_CATEGORY_RECHECK,POI,KAKAO_REVIEW,"복산동 행정복지센터(지하1층, 지하주차장) 민방위대피소",2479.2,MATCH_STRONG,연산8동행정복지센터,13.5
facility:3030,facility,3030,연제구,연산9동 행정복지센터(1층),TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연산9동행정복지센터 11.9m,POI,11.9,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연산9동행정복지센터 11.9m / 카카오=연산9동행정복지센터(12.2m); POI=연산9동행정복지센터(11.9m),35.1860120,129.1094080,,,,,,,public_toilet:1690,3030,,public_toilet:1690,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,연산9동행정복지센터,12.2,MATCH_STRONG,연산9동행정복지센터,11.9
facility:3044,facility,3044,연제구,연산종합사회복지관,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연제구연산종합사회복지관 36.7m,POI,36.7,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연제구연산종합사회복지관 36.7m / 카카오=연제구 연산종합사회복지관(41.6m); POI=연제구연산종합사회복지관(36.7m),35.1729480,129.0892100,,,,,,,public_toilet:1714,3044,,public_toilet:1714,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,연제구 연산종합사회복지관,41.6,MATCH_STRONG,연제구연산종합사회복지관,36.7
facility:3026,facility,3026,연제구,연제구 가족센터,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연제구가족센터 23.1m,POI,23.1,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연제구가족센터 23.1m / 카카오=연제구가족센터(509.9m); POI=연제구가족센터(23.1m),35.1791040,129.0857720,,,,,,,public_toilet:1684,3026,,public_toilet:1684,2026-04-27T16:09:24.750772+00:00,POI_ONLY_CATEGORY_RECHECK,POI,KAKAO_REVIEW,연제구가족센터,509.9,MATCH_STRONG,연제구가족센터,23.1
facility:3029,facility,3029,연제구,연제구 국민체육센터,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연제구국민체육센터 75.3m,POI,75.3,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연제구국민체육센터 75.3m / 카카오=연제구국민체육센터(73.3m); POI=연제구국민체육센터(75.3m),35.1844520,129.0882050,,,,,,,public_toilet:1689,3029,,public_toilet:1689,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,연제구국민체육센터,73.3,MATCH_STRONG,연제구국민체육센터,75.3
facility:3035,facility,3035,연제구,연제구보건소,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연제구보건소자판기 22.9m,POI,22.9,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연제구보건소자판기 22.9m / 카카오=연제구보건소(66.0m); POI=연제구보건소자판기(22.9m),35.1763890,129.0795880,,,,,,,public_toilet:1698,3035,,public_toilet:1698,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,연제구보건소,66.0,MATCH_STRONG,연제구보건소자판기,22.9
facility:3032,facility,3032,연제구,연제구육아종합지원센터,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연제구육아종합지원센터 26.5m,POI,26.5,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연제구육아종합지원센터 26.5m / 카카오=연제구 육아종합지원센터(28.4m); POI=연제구육아종합지원센터(26.5m),35.1793100,129.0703170,,,,,,,public_toilet:1694,3032,,public_toilet:1694,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,연제구 육아종합지원센터,28.4,MATCH_STRONG,연제구육아종합지원센터,26.5
facility:3068,facility,3068,연제구,연제구청 (1층),TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연제구청 18.0m,POI,18.0,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연제구청 18.0m / 카카오=연제구청(18.4m); POI=연제구청(18.0m),35.1763630,129.0796770,,,,,,,public_toilet:1770,3068,,public_toilet:1770,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,연제구청,18.4,MATCH_STRONG,연제구청,18.0
facility:3070,facility,3070,연제구,"연제도서관 지하, 1층, 2층",TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연제도서관 27.4m,POI,27.4,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연제도서관 27.4m / 카카오=연제도서관(27.6m); POI=연제도서관(27.4m),35.1743880,129.0830250,,,,,,,public_toilet:1774,3070,,public_toilet:1774,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,연제도서관,27.6,MATCH_STRONG,연제도서관,27.4
facility:3054,facility,3054,연제구,연제문화체육시설,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 화장실안전비상벨 36.9m,POI,36.9,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 화장실안전비상벨 36.9m / 카카오=분포문화체육센터 헬스장(6232.3m); POI=화장실안전비상벨(36.9m),35.1843100,129.0904250,,,,,,,public_toilet:1734,3054,,public_toilet:1734,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,POI,KAKAO_NEARBY_ONLY,분포문화체육센터 헬스장,6232.3,MATCH_STRONG,화장실안전비상벨,36.9
facility:3043,facility,3043,연제구,연천시장,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연천시장입구 35.7m,POI,35.7,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 연천시장입구 35.7m / 카카오=연천시장(4.8m); POI=연천시장입구(35.7m),35.1894710,129.0980440,,,,,,,public_toilet:1711,3043,,public_toilet:1711,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,연천시장,4.8,MATCH_STRONG,연천시장입구,35.7
facility:3058,facility,3058,연제구,영남종합시장,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 4.1m,POI,4.1,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 4.1m / 카카오=영남종합시장(4.7m); POI=공중화장실(4.1m),35.1804880,129.0777700,,,,,,,public_toilet:1739,3058,,public_toilet:1739,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,영남종합시장,4.7,MATCH_STRONG,공중화장실,4.1
facility:3037,facility,3037,연제구,온천천시민공원 관리사무소,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; KAKAO 근거 온천천시민공원관리사무소 화장실 9.6m,KAKAO,9.6,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; KAKAO 근거 온천천시민공원관리사무소 화장실 9.6m / 카카오=온천천시민공원관리사무소 화장실(9.6m); POI=온천천시민공원관리사무소입구(4.5m),35.1924840,129.0951330,,,,,,,public_toilet:1700,3037,,public_toilet:1700,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,온천천시민공원관리사무소 화장실,9.6,MATCH_STRONG,온천천시민공원관리사무소입구,4.5
facility:3038,facility,3038,연제구,푸른도시가꾸기사업소 화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 117.5m,POI,117.5,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 117.5m / 카카오=부산광역시푸른도시가꾸기사업소(136.1m); POI=공중화장실(117.5m),35.1864180,129.1051730,,,,,,,public_toilet:1701,3038,,public_toilet:1701,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,POI,KAKAO_WEAK,부산광역시푸른도시가꾸기사업소,136.1,MATCH_MEDIUM,공중화장실,117.5
facility:3063,facility,3063,연제구,화지산 체육시설,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 화지산제2체육시설 25.6m,POI,25.6,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 화지산제2체육시설 25.6m / 카카오=화지산(318.2m); POI=화지산제2체육시설(25.6m),35.1842300,129.0647150,,,,,,,public_toilet:1753,3063,,public_toilet:1753,2026-04-27T16:09:24.750772+00:00,POI_ONLY_CATEGORY_RECHECK,POI,KAKAO_REVIEW,화지산,318.2,MATCH_STRONG,화지산제2체육시설,25.6
facility:3072,facility,3072,연제구,연제구 보훈회관,TOILET,REVIEW,보류,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 38.4m,POI,38.4,[지도/POI 1차판정] 화장실은 지도명만으로 실재/개방 여부 확정 어려움 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 38.4m / 카카오=연제구보훈회관(6591.5m); POI=공중화장실(38.4m),35.1950700,129.0082300,,,,,,,public_toilet:1776,3072,,public_toilet:1776,2026-04-27T16:09:24.750772+00:00,MANUAL_REVIEW,POI,KAKAO_WEAK,연제구보훈회관,6591.5,MATCH_WEAK,공중화장실,38.4
facility:414,facility,414,영도구,봉래2동 행정복지센터,PUBLIC_OFFICE,KEEP,유지,BAD,KAKAO 근거 봉래2동행정복지센터 임시청사 89.2m: 원본 좌표와 지도 근거가 멀어 위치 보정 필요,KAKAO,89.2,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:BAD] KAKAO 근거 봉래2동행정복지센터 임시청사 89.2m: 원본 좌표와 지도 근거가 멀어 위치 보정 필요 / 카카오=봉래2동행정복지센터 임시청사(89.2m); POI=봉래2동주민센터입구(7.6m),35.0942106,129.0461449,,,,,,,barrier_free_facility:3218,414,,barrier_free_facility:3218,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_MEDIUM,봉래2동행정복지센터 임시청사,89.2,MATCH_STRONG,봉래2동주민센터입구,7.6
facility:2178,facility,2178,영도구,감지해변산책로2호,TOILET,KEEP,유지,CHECK,POI 근거 공중화장실 69.2m: 좌표는 근처지만 입구/정확 위치 확인 필요,POI,69.2,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:CHECK] POI 근거 공중화장실 69.2m: 좌표는 근처지만 입구/정확 위치 확인 필요 / POI=공중화장실(69.2m),35.0683350,129.0711450,,,,,,,public_toilet:366,2178,,public_toilet:366,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,POI,KAKAO_NO_RESULT,,,MATCH_MEDIUM,공중화장실,69.2
facility:2166,facility,2166,영도구,절영해안산책로2호,TOILET,KEEP,유지,CHECK,POI 근거 공중화장실 60.3m: 좌표는 근처지만 입구/정확 위치 확인 필요,POI,60.3,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:CHECK] POI 근거 공중화장실 60.3m: 좌표는 근처지만 입구/정확 위치 확인 필요 / POI=공중화장실(60.3m),35.0786820,129.0445050,,,,,,,public_toilet:347,2166,,public_toilet:347,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,POI,KAKAO_NO_RESULT,,,MATCH_MEDIUM,공중화장실,60.3
