key,targetType,targetId,districtGu,name,category,status,statusLabel,coordinateQuality,coordinateQualityReason,coordinateEvidenceSource,coordinateEvidenceDistanceM,note,lat,lng,fixedLat,fixedLng,fixedSource,fixedSourceUrl,kakaoUrlX,kakaoUrlY,sourceKey,placeId,ufid,sourceId,updatedAt,evidenceAction,evidencePrimarySource,kakaoStatus,kakaoPlaceName,kakaoDistanceM,poiStatus,poiName,poiDistanceM
facility:3421,facility,3421,연제구,부산광역시장애인종합복지관,CHARGING_STATION,KEEP,유지,GOOD,KAKAO 근거 부산광역시 장애인종합복지관 1.1m: 원본 좌표가 지도상 시설 근처,KAKAO,1.1,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 부산광역시 장애인종합복지관 1.1m: 원본 좌표가 지도상 시설 근처 / 카카오=부산광역시 장애인종합복지관(1.1m); POI=부산광역시장애인종합복지관(0.7m),35.1905618,129.0815454,,,,,,,charging_station:155,3421,,charging_station:155,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,부산광역시 장애인종합복지관,1.1,MATCH_STRONG,부산광역시장애인종합복지관,0.7
facility:3425,facility,3425,연제구,부산시청,CHARGING_STATION,KEEP,유지,GOOD,KAKAO 근거 부산광역시청 21.1m: 원본 좌표가 지도상 시설 근처,KAKAO,21.1,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 부산광역시청 21.1m: 원본 좌표가 지도상 시설 근처 / 카카오=부산광역시청(21.1m); POI=부산시청점(13.9m),35.1799260,129.0750952,,,,,,,charging_station:159,3425,,charging_station:159,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,부산광역시청,21.1,MATCH_STRONG,부산시청점,13.9
facility:3424,facility,3424,연제구,시청역,CHARGING_STATION,KEEP,유지,GOOD,KAKAO 근거 시청역 부산1호선 12.2m: 원본 좌표가 지도상 시설 근처,KAKAO,12.2,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 시청역 부산1호선 12.2m: 원본 좌표가 지도상 시설 근처 / 카카오=시청역 부산1호선(12.2m); POI=시청역(0.1m),35.1797757,129.0766230,,,,,,,charging_station:158,3424,,charging_station:158,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_MEDIUM,시청역 부산1호선,12.2,MATCH_STRONG,시청역,0.1
facility:3432,facility,3432,연제구,연산6동행정복지센터,CHARGING_STATION,KEEP,유지,GOOD,KAKAO 근거 연산6동행정복지센터 14.6m: 원본 좌표가 지도상 시설 근처,KAKAO,14.6,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 연산6동행정복지센터 14.6m: 원본 좌표가 지도상 시설 근처 / 카카오=연산6동행정복지센터(14.6m); POI=연산6동행정복지센터(7.4m),35.1774182,129.0896601,,,,,,,charging_station:166,3432,,charging_station:166,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,연산6동행정복지센터,14.6,MATCH_STRONG,연산6동행정복지센터,7.4
facility:3427,facility,3427,연제구,연산9동행정복지센터,CHARGING_STATION,KEEP,유지,GOOD,KAKAO 근거 연산9동행정복지센터 2.8m: 원본 좌표가 지도상 시설 근처,KAKAO,2.8,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 연산9동행정복지센터 2.8m: 원본 좌표가 지도상 시설 근처 / 카카오=연산9동행정복지센터(2.8m); POI=연산9동행정복지센터(3.2m),35.1859032,129.1093798,,,,,,,charging_station:161,3427,,charging_station:161,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,연산9동행정복지센터,2.8,MATCH_STRONG,연산9동행정복지센터,3.2
facility:3420,facility,3420,연제구,연산역(환승역),CHARGING_STATION,KEEP,유지,GOOD,KAKAO 근거 연산역 부산1호선 9.9m: 원본 좌표가 지도상 시설 근처,KAKAO,9.9,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 연산역 부산1호선 9.9m: 원본 좌표가 지도상 시설 근처 / 카카오=연산역 부산1호선(9.9m); POI=도시철도연산역입구(13.5m),35.1860721,129.0815033,,,,,,,charging_station:154,3420,,charging_station:154,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_MEDIUM,연산역 부산1호선,9.9,MATCH_STRONG,도시철도연산역입구,13.5
facility:3422,facility,3422,연제구,연산종합사회복지관,CHARGING_STATION,KEEP,유지,GOOD,KAKAO 근거 연제구 연산종합사회복지관 4.9m: 원본 좌표가 지도상 시설 근처,KAKAO,4.9,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 연제구 연산종합사회복지관 4.9m: 원본 좌표가 지도상 시설 근처 / 카카오=연제구 연산종합사회복지관(4.9m); POI=연제구연산종합사회복지관(0.0m),35.1727275,129.0889089,,,,,,,charging_station:156,3422,,charging_station:156,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,연제구 연산종합사회복지관,4.9,MATCH_STRONG,연제구연산종합사회복지관,0.0
facility:3434,facility,3434,연제구,연제도서관,CHARGING_STATION,KEEP,유지,GOOD,KAKAO 근거 연제도서관 2.0m: 원본 좌표가 지도상 시설 근처,KAKAO,2.0,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 연제도서관 2.0m: 원본 좌표가 지도상 시설 근처 / 카카오=연제도서관(2.0m); POI=연제도서관(1.9m),35.1741619,129.0829635,,,,,,,charging_station:169,3434,,charging_station:169,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,연제도서관,2.0,MATCH_STRONG,연제도서관,1.9
facility:3430,facility,3430,연제구,종합운동장역,CHARGING_STATION,KEEP,유지,GOOD,KAKAO 근거 부산지하철3호선 종합운동장역 ATM 15.1m: 원본 좌표가 지도상 시설 근처,KAKAO,15.1,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 부산지하철3호선 종합운동장역 ATM 15.1m: 원본 좌표가 지도상 시설 근처 / 카카오=부산지하철3호선 종합운동장역 ATM(15.1m); POI=종합운동장역(18.0m),35.1912744,129.0675716,,,,,,,charging_station:164,3430,,charging_station:164,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_MEDIUM,부산지하철3호선 종합운동장역 ATM,15.1,MATCH_STRONG,종합운동장역,18.0
facility:1459,facility,1459,연제구,W여성병원,HEALTHCARE,KEEP,유지,GOOD,KAKAO 근거 위대한탄생여성병원 7.6m: 원본 좌표가 지도상 시설 근처,KAKAO,7.6,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 위대한탄생여성병원 7.6m: 원본 좌표가 지도상 시설 근처 / 카카오=위대한탄생여성병원(7.6m); POI=위대한탄생여성병원(3.1m),35.1848553,129.0801474,,,,,,,barrier_free_facility:10159,1459,,barrier_free_facility:10159,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,위대한탄생여성병원,7.6,MATCH_STRONG,위대한탄생여성병원,3.1
facility:1391,facility,1391,연제구,나눔과행복병원,HEALTHCARE,KEEP,유지,GOOD,KAKAO 근거 동래나눔과행복병원 0.6m: 원본 좌표가 지도상 시설 근처,KAKAO,0.6,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 동래나눔과행복병원 0.6m: 원본 좌표가 지도상 시설 근처 / 카카오=동래나눔과행복병원(0.6m); POI=나눔과행복병원(3.9m),35.1979049,129.0785744,,,,,,,barrier_free_facility:9866,1391,,barrier_free_facility:9866,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,동래나눔과행복병원,0.6,MATCH_STRONG,나눔과행복병원,3.9
facility:1405,facility,1405,연제구,부산의료원,HEALTHCARE,KEEP,유지,GOOD,KAKAO 근거 부산의료원 주차장3 23.8m: 원본 좌표가 지도상 시설 근처,KAKAO,23.8,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 부산의료원 주차장3 23.8m: 원본 좌표가 지도상 시설 근처 / 카카오=부산의료원 주차장3(23.8m); POI=부산광역시의료원(2.6m),35.1874191,129.0600522,,,,,,,barrier_free_facility:9918,1405,,barrier_free_facility:9918,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,부산의료원 주차장3,23.8,MATCH_STRONG,부산광역시의료원,2.6
facility:1430,facility,1430,연제구,비에스정형외과의원,HEALTHCARE,KEEP,유지,GOOD,KAKAO 근거 비에스정형외과의원 0.1m: 원본 좌표가 지도상 시설 근처,KAKAO,0.1,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 비에스정형외과의원 0.1m: 원본 좌표가 지도상 시설 근처 / 카카오=비에스정형외과의원(0.1m); POI=비에스정형외과의원(0.0m),35.1915381,129.0882978,,,,,,,barrier_free_facility:10086,1430,,barrier_free_facility:10086,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,비에스정형외과의원,0.1,MATCH_STRONG,비에스정형외과의원,0.0
facility:1451,facility,1451,연제구,아시아드요양병원,HEALTHCARE,KEEP,유지,GOOD,KAKAO 근거 아시아드요양병원 5.5m: 원본 좌표가 지도상 시설 근처,KAKAO,5.5,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 아시아드요양병원 5.5m: 원본 좌표가 지도상 시설 근처 / 카카오=아시아드요양병원(5.5m); POI=아시아드요양병원(0.0m),35.1867747,129.0786279,,,,,,,barrier_free_facility:10147,1451,,barrier_free_facility:10147,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,아시아드요양병원,5.5,MATCH_STRONG,아시아드요양병원,0.0
facility:1428,facility,1428,연제구,연산관자재요양병원,HEALTHCARE,KEEP,유지,GOOD,KAKAO 근거 연산관자재요양병원 6.3m: 원본 좌표가 지도상 시설 근처,KAKAO,6.3,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 연산관자재요양병원 6.3m: 원본 좌표가 지도상 시설 근처 / 카카오=연산관자재요양병원(6.3m); POI=연산관자재요양병원(1.3m),35.1828850,129.1074936,,,,,,,barrier_free_facility:10079,1428,,barrier_free_facility:10079,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,연산관자재요양병원,6.3,MATCH_STRONG,연산관자재요양병원,1.3
facility:1444,facility,1444,연제구,연제일신병원,HEALTHCARE,KEEP,유지,GOOD,KAKAO 근거 영커피 연제일신병원점 11.1m: 원본 좌표가 지도상 시설 근처,KAKAO,11.1,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 영커피 연제일신병원점 11.1m: 원본 좌표가 지도상 시설 근처 / 카카오=영커피 연제일신병원점(11.1m); POI=영커피연제일신병원점(0.7m),35.1854238,129.0827924,,,,,,,barrier_free_facility:10121,1444,,barrier_free_facility:10121,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,영커피 연제일신병원점,11.1,MATCH_STRONG,영커피연제일신병원점,0.7
facility:1476,facility,1476,연제구,이든연합치과의원,HEALTHCARE,KEEP,유지,GOOD,KAKAO 근거 이든연합치과의원 10.6m: 원본 좌표가 지도상 시설 근처,KAKAO,10.6,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 이든연합치과의원 10.6m: 원본 좌표가 지도상 시설 근처 / 카카오=이든연합치과의원(10.6m); POI=이든연합치과의원(0.0m),35.1875404,129.1074318,,,,,,,barrier_free_facility:10253,1476,,barrier_free_facility:10253,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,이든연합치과의원,10.6,MATCH_STRONG,이든연합치과의원,0.0
facility:1417,facility,1417,연제구,한양류마디병원,HEALTHCARE,KEEP,유지,GOOD,KAKAO 근거 한양류마디병원 3.5m: 원본 좌표가 지도상 시설 근처,KAKAO,3.5,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 한양류마디병원 3.5m: 원본 좌표가 지도상 시설 근처 / 카카오=한양류마디병원(3.5m); POI=한양류마디병원(0.3m),35.1882684,129.0977109,,,,,,,barrier_free_facility:10054,1417,,barrier_free_facility:10054,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,한양류마디병원,3.5,MATCH_STRONG,한양류마디병원,0.3
facility:1395,facility,1395,연제구,나라키움부산통합청사,PUBLIC_OFFICE,KEEP,유지,GOOD,KAKAO 근거 나라키움 부산통합청사 25.2m: 원본 좌표가 지도상 시설 근처,KAKAO,25.2,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 나라키움 부산통합청사 25.2m: 원본 좌표가 지도상 시설 근처 / 카카오=나라키움 부산통합청사(25.2m); POI=경남지원부산사무소(7.2m),35.1873218,129.0734743,,,,,,,barrier_free_facility:9875,1395,,barrier_free_facility:9875,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,나라키움 부산통합청사,25.2,MATCH_STRONG,경남지원부산사무소,7.2
facility:1396,facility,1396,연제구,부산거제동우체국,PUBLIC_OFFICE,KEEP,유지,GOOD,KAKAO 근거 부산거제동우체국 0.4m: 원본 좌표가 지도상 시설 근처,KAKAO,0.4,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 부산거제동우체국 0.4m: 원본 좌표가 지도상 시설 근처 / 카카오=부산거제동우체국(0.4m); POI=부산거제동우체국(0.0m),35.1820936,129.0688745,,,,,,,barrier_free_facility:9878,1396,,barrier_free_facility:9878,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,부산거제동우체국,0.4,MATCH_STRONG,부산거제동우체국,0.0
facility:1404,facility,1404,연제구,부산검찰청청사,PUBLIC_OFFICE,KEEP,유지,GOOD,KAKAO 근거 부산지방검찰청예비군분대 7.7m: 원본 좌표가 지도상 시설 근처,KAKAO,7.7,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 부산지방검찰청예비군분대 7.7m: 원본 좌표가 지도상 시설 근처 / 카카오=부산지방검찰청예비군분대(7.7m); POI=부산지방검찰청(24.8m),35.1914032,129.0719757,,,,,,,barrier_free_facility:9917,1404,,barrier_free_facility:9917,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,부산지방검찰청예비군분대,7.7,MATCH_STRONG,부산지방검찰청,24.8
facility:1467,facility,1467,연제구,부산광역시 선거관리위원회,PUBLIC_OFFICE,KEEP,유지,GOOD,KAKAO 근거 부산광역시 선거관리위원회 1.9m: 원본 좌표가 지도상 시설 근처,KAKAO,1.9,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 부산광역시 선거관리위원회 1.9m: 원본 좌표가 지도상 시설 근처 / 카카오=부산광역시 선거관리위원회(1.9m); POI=부산광역시선거관리위원회(2.7m),35.1776184,129.0771848,,,,,,,barrier_free_facility:10178,1467,,barrier_free_facility:10178,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,부산광역시 선거관리위원회,1.9,MATCH_STRONG,부산광역시선거관리위원회,2.7
facility:1445,facility,1445,연제구,부산광역시청,PUBLIC_OFFICE,KEEP,유지,GOOD,KAKAO 근거 부산광역시청 21.1m: 원본 좌표가 지도상 시설 근처,KAKAO,21.1,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 부산광역시청 21.1m: 원본 좌표가 지도상 시설 근처 / 카카오=부산광역시청(21.1m); POI=부산광역시청(13.9m),35.1799260,129.0750952,,,,,,,barrier_free_facility:10132,1445,,barrier_free_facility:10132,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,부산광역시청,21.1,MATCH_STRONG,부산광역시청,13.9
facility:1409,facility,1409,연제구,부산교통정보서비스센터,PUBLIC_OFFICE,KEEP,유지,GOOD,KAKAO 근거 부산광역시 교통정보서비스센터 8.3m: 원본 좌표가 지도상 시설 근처,KAKAO,8.3,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 부산광역시 교통정보서비스센터 8.3m: 원본 좌표가 지도상 시설 근처 / 카카오=부산광역시 교통정보서비스센터(8.3m); POI=부산교통정보서비스센터입구(24.9m),35.1849156,129.1058439,,,,,,,barrier_free_facility:10038,1409,,barrier_free_facility:10038,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,부산광역시 교통정보서비스센터,8.3,MATCH_STRONG,부산교통정보서비스센터입구,24.9
facility:1439,facility,1439,연제구,부산연산5동우체국,PUBLIC_OFFICE,KEEP,유지,GOOD,KAKAO 근거 부산연산5동우체국 0.1m: 원본 좌표가 지도상 시설 근처,KAKAO,0.1,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 부산연산5동우체국 0.1m: 원본 좌표가 지도상 시설 근처 / 카카오=부산연산5동우체국(0.1m); POI=부산연산5동우체국(0.0m),35.1845325,129.0821782,,,,,,,barrier_free_facility:10109,1439,,barrier_free_facility:10109,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,부산연산5동우체국,0.1,MATCH_STRONG,부산연산5동우체국,0.0
facility:1479,facility,1479,연제구,부산연일우편취급국,PUBLIC_OFFICE,KEEP,유지,GOOD,KAKAO 근거 부산연일우편취급국 11.8m: 원본 좌표가 지도상 시설 근처,KAKAO,11.8,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 부산연일우편취급국 11.8m: 원본 좌표가 지도상 시설 근처 / 카카오=부산연일우편취급국(11.8m); POI=부산연일우편취급국(0.0m),35.1780740,129.0895405,,,,,,,barrier_free_facility:10577,1479,,barrier_free_facility:10577,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,부산연일우편취급국,11.8,MATCH_STRONG,부산연일우편취급국,0.0
facility:1469,facility,1469,연제구,부산지방국세청,PUBLIC_OFFICE,KEEP,유지,GOOD,KAKAO 근거 부산지방국세청 10.4m: 원본 좌표가 지도상 시설 근처,KAKAO,10.4,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 부산지방국세청 10.4m: 원본 좌표가 지도상 시설 근처 / 카카오=부산지방국세청(10.4m); POI=부산지방국세청(0.0m),35.1767990,129.0781736,,,,,,,barrier_free_facility:10184,1469,,barrier_free_facility:10184,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,부산지방국세청,10.4,MATCH_STRONG,부산지방국세청,0.0
facility:1466,facility,1466,연제구,부산지방노동청사,PUBLIC_OFFICE,KEEP,유지,GOOD,KAKAO 근거 부산지방고용노동청 3.9m: 원본 좌표가 지도상 시설 근처,KAKAO,3.9,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 부산지방고용노동청 3.9m: 원본 좌표가 지도상 시설 근처 / 카카오=부산지방고용노동청(3.9m); POI=부산지방고용노동청(8.5m),35.1781096,129.0769278,,,,,,,barrier_free_facility:10177,1466,,barrier_free_facility:10177,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,부산지방고용노동청,3.9,MATCH_STRONG,부산지방고용노동청,8.5
facility:1413,facility,1413,연제구,연산1동우체국,PUBLIC_OFFICE,KEEP,유지,GOOD,KAKAO 근거 부산연산1동우체국 0.5m: 원본 좌표가 지도상 시설 근처,KAKAO,0.5,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 부산연산1동우체국 0.5m: 원본 좌표가 지도상 시설 근처 / 카카오=부산연산1동우체국(0.5m); POI=부산연산1동우체국(0.0m),35.1892008,129.0924219,,,,,,,barrier_free_facility:10046,1413,,barrier_free_facility:10046,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,부산연산1동우체국,0.5,MATCH_STRONG,부산연산1동우체국,0.0
facility:1414,facility,1414,연제구,연산1동주민센터,PUBLIC_OFFICE,KEEP,유지,GOOD,KAKAO 근거 연산1동주민센터 전기차충전소 1.5m: 원본 좌표가 지도상 시설 근처,KAKAO,1.5,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:GOOD] KAKAO 근거 연산1동주민센터 전기차충전소 1.5m: 원본 좌표가 지도상 시설 근처 / 카카오=연산1동주민센터 전기차충전소(1.5m); POI=연산1동행정복지센터(0.0m),35.1899873,129.0904228,,,,,,,barrier_free_facility:10047,1414,,barrier_free_facility:10047,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,연산1동주민센터 전기차충전소,1.5,MATCH_STRONG,연산1동행정복지센터,0.0
