key,targetType,targetId,districtGu,name,category,status,statusLabel,coordinateQuality,coordinateQualityReason,coordinateEvidenceSource,coordinateEvidenceDistanceM,note,lat,lng,fixedLat,fixedLng,fixedSource,fixedSourceUrl,kakaoUrlX,kakaoUrlY,sourceKey,placeId,ufid,sourceId,updatedAt,evidenceAction,evidencePrimarySource,kakaoStatus,kakaoPlaceName,kakaoDistanceM,poiStatus,poiName,poiDistanceM
facility:2718,facility,2718,해운대구,와우산 공중화장실,TOILET,KEEP,유지,BAD,KAKAO 근거 공중화장실 와우산 333374.0m: 원본 좌표와 지도 근거가 멀어 위치 보정 필요,KAKAO,333374.0,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:BAD] KAKAO 근거 공중화장실 와우산 333374.0m: 원본 좌표와 지도 근거가 멀어 위치 보정 필요 / 카카오=공중화장실 와우산(333374.0m); POI=공중화장실(34.9m),35.1684200,129.1885000,,,,,,,public_toilet:1211,2718,,public_toilet:1211,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,POI,KAKAO_NEARBY_ONLY,공중화장실 와우산,333374.0,MATCH_STRONG,공중화장실,34.9
facility:2598,facility,2598,해운대구,우동성불사임도,TOILET,KEEP,유지,BAD,KAKAO 근거 우동성불사임도 공중화장실 93.9m: 원본 좌표와 지도 근거가 멀어 위치 보정 필요,KAKAO,93.9,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:BAD] KAKAO 근거 우동성불사임도 공중화장실 93.9m: 원본 좌표와 지도 근거가 멀어 위치 보정 필요 / 카카오=우동성불사임도 공중화장실(93.9m); POI=공중화장실(137.5m),35.1815800,129.1372100,,,,,,,public_toilet:1039,2598,,public_toilet:1039,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_MEDIUM,우동성불사임도 공중화장실,93.9,MATCH_MEDIUM,공중화장실,137.5
facility:229,facility,229,해운대구,시그니엘 부산,ACCOMMODATION,KEEP,유지,CHECK,KAKAO 근거 호텔롯데시그니엘부산 페스트리살롱 43.8m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,43.8,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 호텔롯데시그니엘부산 페스트리살롱 43.8m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=호텔롯데시그니엘부산 페스트리살롱(43.8m); POI=시그니엘부산(4.9m),35.1611021,129.1684044,,,,,,,accommodation:164,229,,accommodation:164,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,호텔롯데시그니엘부산 페스트리살롱,43.8,MATCH_STRONG,시그니엘부산,4.9
facility:237,facility,237,해운대구,엘시티 레지던스,ACCOMMODATION,KEEP,유지,CHECK,KAKAO 근거 엘시티더레지던스 전기차충전소 73.8m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,73.8,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 엘시티더레지던스 전기차충전소 73.8m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=엘시티더레지던스 전기차충전소(73.8m); POI=엘시티입구(5.0m),35.1619492,129.1683127,,,,,,,accommodation:230,237,,accommodation:230,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,엘시티더레지던스 전기차충전소,73.8,MATCH_STRONG,엘시티입구,5.0
facility:3455,facility,3455,해운대구,동해선벡스코역,CHARGING_STATION,KEEP,유지,CHECK,KAKAO 근거 투루파킹 동해선 벡스코역2 주차장 32.2m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,32.2,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 투루파킹 동해선 벡스코역2 주차장 32.2m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=투루파킹 동해선 벡스코역2 주차장(32.2m); POI=벡스코역(0.2m),35.1715534,129.1360990,,,,,,,charging_station:190,3455,,charging_station:190,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,투루파킹 동해선 벡스코역2 주차장,32.2,MATCH_STRONG,벡스코역,0.2
facility:889,facility,889,해운대구,반송보건지소,HEALTHCARE,KEEP,유지,CHECK,"KAKAO 근거 무더위,한파쉼터 반송보건지소 52.5m: 좌표는 근처지만 입구/정확 위치 확인 필요",KAKAO,52.5,"[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 무더위,한파쉼터 반송보건지소 52.5m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=무더위,한파쉼터 반송보건지소(52.5m); POI=반송보건지소(1.2m)",35.2300460,129.1478957,,,,,,,barrier_free_facility:6544,889,,barrier_free_facility:6544,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,"무더위,한파쉼터 반송보건지소",52.5,MATCH_STRONG,반송보건지소,1.2
facility:1061,facility,1061,해운대구,소방항공대청사,PUBLIC_OFFICE,KEEP,유지,CHECK,KAKAO 근거 부산소방재난본부 119특수대응단 63.0m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,63.0,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 부산소방재난본부 119특수대응단 63.0m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=부산소방재난본부 119특수대응단(63.0m); POI=부산소방항공대청사(71.6m),35.1779006,129.1858858,,,,,,,barrier_free_facility:7213,1061,,barrier_free_facility:7213,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,부산소방재난본부 119특수대응단,63.0,MATCH_STRONG,부산소방항공대청사,71.6
facility:172,facility,172,해운대구,거대갈비,RESTAURANT,KEEP,유지,CHECK,KAKAO 근거 거대갈비 65.0m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,65.0,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 거대갈비 65.0m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=거대갈비(65.0m); POI=거대갈비(18.1m),35.1620686,129.1672794,,,,,,,restaurant:173,172,,restaurant:173,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,거대갈비,65.0,MATCH_STRONG,거대갈비,18.1
facility:1016,facility,1016,해운대구,노란마후라,RESTAURANT,KEEP,유지,CHECK,KAKAO 근거 노란마후라 30.9m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,30.9,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 노란마후라 30.9m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=노란마후라(30.9m); POI=노란마후라(4.6m),35.1602939,129.1894894,,,,,,,barrier_free_facility:7008,1016,,barrier_free_facility:7008,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,노란마후라,30.9,MATCH_STRONG,노란마후라,4.6
facility:2586,facility,2586,해운대구,APEC나루공원1호,TOILET,KEEP,유지,CHECK,POI 근거 APEC나루공원 77.3m: 좌표는 근처지만 입구/정확 위치 확인 필요,POI,77.3,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:CHECK] POI 근거 APEC나루공원 77.3m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=APEC나루공원(73.8m); POI=APEC나루공원(77.3m),35.1685600,129.1274700,,,,,,,public_toilet:1020,2586,,public_toilet:1020,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,APEC나루공원,73.8,MATCH_STRONG,APEC나루공원,77.3
facility:2696,facility,2696,해운대구,APEC나루공원2호,TOILET,KEEP,유지,CHECK,KAKAO 근거 APEC나루공원 2호 공중화장실 87.3m: 공원/시장/관광지 등 영역형 시설이라 대표 접근점 확인 필요,KAKAO,87.3,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 APEC나루공원 2호 공중화장실 87.3m: 공원/시장/관광지 등 영역형 시설이라 대표 접근점 확인 필요 / 카카오=APEC나루공원 2호 공중화장실(87.3m); POI=공중화장실(69.7m),35.1714700,129.1253900,,,,,,,public_toilet:1184,2696,,public_toilet:1184,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_MEDIUM,APEC나루공원 2호 공중화장실,87.3,MATCH_WEAK,공중화장실,69.7
facility:2662,facility,2662,해운대구,그린레일웨이,TOILET,KEEP,유지,CHECK,POI 근거 공중화장실 60.0m: 좌표는 근처지만 입구/정확 위치 확인 필요,POI,60.0,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:CHECK] POI 근거 공중화장실 60.0m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=그린레일웨이(1816.1m); POI=공중화장실(60.0m),35.1650220,129.1599490,,,,,,,public_toilet:1136,2662,,public_toilet:1136,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,POI,KAKAO_REVIEW,그린레일웨이,1816.1,MATCH_MEDIUM,공중화장실,60.0
facility:897,facility,897,해운대구,꽃다래공원 공중화장실,TOILET,KEEP,유지,CHECK,KAKAO 근거 꽃다래공원 공중화장실 45.3m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,45.3,[지도/POI 1차판정] POI 근거리 확인 / [좌표품질:CHECK] KAKAO 근거 꽃다래공원 공중화장실 45.3m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=꽃다래공원 공중화장실(45.3m); POI=공중화장실(35.2m),35.2192058,129.1559514,,,,,,,barrier_free_facility:6556,897,,barrier_free_facility:6556,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,KAKAO,KAKAO_WEAK,꽃다래공원 공중화장실,45.3,MATCH_STRONG,공중화장실,35.2
facility:2657,facility,2657,해운대구,대천공원3호,TOILET,KEEP,유지,CHECK,KAKAO 근거 대천공원 3호 공중화장실 38.5m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,38.5,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 대천공원 3호 공중화장실 38.5m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=대천공원 3호 공중화장실(38.5m); POI=대천공원3호화장실입구(20.9m),35.1788800,129.1677500,,,,,,,public_toilet:1131,2657,,public_toilet:1131,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,대천공원 3호 공중화장실,38.5,MATCH_STRONG,대천공원3호화장실입구,20.9
facility:2716,facility,2716,해운대구,동백공원 산정,TOILET,KEEP,유지,CHECK,KAKAO 근거 동백공원 산정 공중화장실 71.2m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,71.2,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 동백공원 산정 공중화장실 71.2m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=동백공원 산정 공중화장실(71.2m); POI=동백공원정상(18.5m),35.1549030,129.1522190,,,,,,,public_toilet:1209,2716,,public_toilet:1209,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_MEDIUM,동백공원 산정 공중화장실,71.2,MATCH_MEDIUM,동백공원정상,18.5
facility:2667,facility,2667,해운대구,동백공원 생태,TOILET,KEEP,유지,CHECK,KAKAO 근거 동백공원 생태 공중화장실 41.4m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,41.4,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 동백공원 생태 공중화장실 41.4m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=동백공원 생태 공중화장실(41.4m); POI=동백공원화장실입구(4.0m),35.1561800,129.1521000,,,,,,,public_toilet:1145,2667,,public_toilet:1145,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,동백공원 생태 공중화장실,41.4,MATCH_STRONG,동백공원화장실입구,4.0
facility:2675,facility,2675,해운대구,동부환경공원,TOILET,KEEP,유지,CHECK,POI 근거 공중화장실 56.3m: 좌표는 근처지만 입구/정확 위치 확인 필요,POI,56.3,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:CHECK] POI 근거 공중화장실 56.3m: 좌표는 근처지만 입구/정확 위치 확인 필요 / POI=공중화장실(56.3m),35.1827060,129.1196470,,,,,,,public_toilet:1156,2675,,public_toilet:1156,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,POI,KAKAO_NO_RESULT,,,MATCH_MEDIUM,공중화장실,56.3
facility:2652,facility,2652,해운대구,미리내공원,TOILET,KEEP,유지,CHECK,KAKAO 근거 미리내공원 공중화장실 42.5m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,42.5,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 미리내공원 공중화장실 42.5m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=미리내공원 공중화장실(42.5m); POI=미리내공원화장실입구(4.4m),35.1782700,129.1791400,,,,,,,public_toilet:1125,2652,,public_toilet:1125,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,미리내공원 공중화장실,42.5,MATCH_STRONG,미리내공원화장실입구,4.4
facility:2697,facility,2697,해운대구,반송공원,TOILET,KEEP,유지,CHECK,KAKAO 근거 반송공원 공중화장실 82.3m: 공원/시장/관광지 등 영역형 시설이라 대표 접근점 확인 필요,KAKAO,82.3,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 반송공원 공중화장실 82.3m: 공원/시장/관광지 등 영역형 시설이라 대표 접근점 확인 필요 / 카카오=반송공원 공중화장실(82.3m); POI=반송근린공원(57.7m),35.2211800,129.1621000,,,,,,,public_toilet:1185,2697,,public_toilet:1185,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_MEDIUM,반송공원 공중화장실,82.3,MATCH_STRONG,반송근린공원,57.7
facility:2629,facility,2629,해운대구,반송공원간이화장실,TOILET,KEEP,유지,CHECK,POI 근거 공중화장실 60.1m: 좌표는 근처지만 입구/정확 위치 확인 필요,POI,60.1,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:CHECK] POI 근거 공중화장실 60.1m: 좌표는 근처지만 입구/정확 위치 확인 필요 / POI=공중화장실(60.1m),35.2216160,129.1609380,,,,,,,public_toilet:1085,2629,,public_toilet:1085,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,POI,KAKAO_NO_RESULT,,,MATCH_MEDIUM,공중화장실,60.1
facility:2653,facility,2653,해운대구,수영강 세월교,TOILET,KEEP,유지,CHECK,KAKAO 근거 수영강 세월교 공중화장실 31.4m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,31.4,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 수영강 세월교 공중화장실 31.4m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=수영강 세월교 공중화장실(31.4m); POI=수영강시민공원화장실입구(55.7m),35.2044386,129.1194083,,,,,,,public_toilet:1126,2653,,public_toilet:1126,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,수영강 세월교 공중화장실,31.4,MATCH_STRONG,수영강시민공원화장실입구,55.7
facility:2693,facility,2693,해운대구,수영강변 이동식화장실,TOILET,KEEP,유지,CHECK,POI 근거 공중화장실 34.4m: 좌표는 근처지만 입구/정확 위치 확인 필요,POI,34.4,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:CHECK] POI 근거 공중화장실 34.4m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=195번중도매인(4341.6m); POI=공중화장실(34.4m),35.1768860,129.1205630,,,,,,,public_toilet:1178,2693,,public_toilet:1178,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,POI,KAKAO_NEARBY_ONLY,195번중도매인,4341.6,MATCH_STRONG,공중화장실,34.4
facility:2686,facility,2686,해운대구,재송소공원,TOILET,KEEP,유지,CHECK,POI 근거 공중화장실 37.4m: 좌표는 근처지만 입구/정확 위치 확인 필요,POI,37.4,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:CHECK] POI 근거 공중화장실 37.4m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=재송소공원(184.2m); POI=공중화장실(37.4m),35.1883820,129.1344690,,,,,,,public_toilet:1169,2686,,public_toilet:1169,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,POI,KAKAO_WEAK,재송소공원,184.2,MATCH_STRONG,공중화장실,37.4
facility:2659,facility,2659,해운대구,청사포공원 어울마당,TOILET,KEEP,유지,CHECK,KAKAO 근거 청사포공원 어울마당 공중화장실 40.4m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,40.4,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 청사포공원 어울마당 공중화장실 40.4m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=청사포공원 어울마당 공중화장실(40.4m); POI=청사포공원어울마당화장실입구(63.5m),35.1597100,129.1846300,,,,,,,public_toilet:1133,2659,,public_toilet:1133,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,청사포공원 어울마당 공중화장실,40.4,MATCH_STRONG,청사포공원어울마당화장실입구,63.5
facility:2663,facility,2663,해운대구,청사포공원 해월정,TOILET,KEEP,유지,CHECK,KAKAO 근거 청사포공원 해월정 공중화장실 63.9m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,63.9,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 청사포공원 해월정 공중화장실 63.9m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=청사포공원 해월정 공중화장실(63.9m); POI=청사포공원해월정화장실입구(5.2m),35.1570910,129.1821500,,,,,,,public_toilet:1137,2663,,public_toilet:1137,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_MEDIUM,청사포공원 해월정 공중화장실,63.9,MATCH_STRONG,청사포공원해월정화장실입구,5.2
facility:2611,facility,2611,해운대구,초록공원,TOILET,KEEP,유지,CHECK,KAKAO 근거 초록공원 공중화장실 45.7m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,45.7,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 초록공원 공중화장실 45.7m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=초록공원 공중화장실(45.7m); POI=초록공원(18.2m),35.2034500,129.1368600,,,,,,,public_toilet:1059,2611,,public_toilet:1059,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_MEDIUM,초록공원 공중화장실,45.7,MATCH_STRONG,초록공원,18.2
facility:2681,facility,2681,해운대구,해운대해수욕장 LCT 소공원,TOILET,KEEP,유지,CHECK,KAKAO 근거 해운대해수욕장 LCT 소공원 공중화장실 50.6m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,50.6,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 해운대해수욕장 LCT 소공원 공중화장실 50.6m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=해운대해수욕장 LCT 소공원 공중화장실(50.6m); POI=유디해운대치과의원(178.8m),35.1599500,129.1682100,,,,,,,public_toilet:1163,2681,,public_toilet:1163,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,해운대해수욕장 LCT 소공원 공중화장실,50.6,MATCH_WEAK,유디해운대치과의원,178.8
facility:89,facility,89,해운대구,문탠로드,TOURIST_SPOT,KEEP,유지,CHECK,KAKAO 근거 문탠로드 54.8m: 좌표는 근처지만 입구/정확 위치 확인 필요,KAKAO,54.8,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:CHECK] KAKAO 근거 문탠로드 54.8m: 좌표는 근처지만 입구/정확 위치 확인 필요 / 카카오=문탠로드(54.8m); POI=몽(5.2m),35.1574970,129.1756011,,,,,,,tourist_spot:112,89,,tourist_spot:112,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,문탠로드,54.8,MATCH_MEDIUM,몽,5.2
